#
# Results on Wednesday February 19 2020 02:17:13 UTC.
# USER AGENT: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.106 Safari/537.36
# Design number was non-random = 0
#
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,173,0,filler,111,Okuduğunuz cümle doğal mı?,Evet (Q'ya basınız),NULL,1223
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,119,0,expSA_c,37,1,Futbolcu,354,False,Futbolcu ve taraflı hakemden usanan direktör sahayı tek_başına terketti.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,119,0,expSA_c,37,2,ve,225,False,Futbolcu ve taraflı hakemden usanan direktör sahayı tek_başına terketti.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,119,0,expSA_c,37,3,taraflı,225,False,Futbolcu ve taraflı hakemden usanan direktör sahayı tek_başına terketti.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,119,0,expSA_c,37,4,hakemden,239,False,Futbolcu ve taraflı hakemden usanan direktör sahayı tek_başına terketti.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,119,0,expSA_c,37,5,usanan,287,False,Futbolcu ve taraflı hakemden usanan direktör sahayı tek_başına terketti.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,119,0,expSA_c,37,6,direktör,401,False,Futbolcu ve taraflı hakemden usanan direktör sahayı tek_başına terketti.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,119,0,expSA_c,37,7,sahayı,336,False,Futbolcu ve taraflı hakemden usanan direktör sahayı tek_başına terketti.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,119,0,expSA_c,37,8,tek başına,351,False,Futbolcu ve taraflı hakemden usanan direktör sahayı tek_başına terketti.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,119,0,expSA_c,37,9,terketti.,827,False,Futbolcu ve taraflı hakemden usanan direktör sahayı tek_başına terketti.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,119,0,expSA_c,37,Okuduğunuz cümle doğal mı?,Hayır (P'ye basınız),NULL,1023
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,172,0,filler,110,1,Feci,203,False,Feci kazada ve sonrasında yaralanan olmaması insanları rahatlattı.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,172,0,filler,110,2,kazada,313,False,Feci kazada ve sonrasında yaralanan olmaması insanları rahatlattı.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,172,0,filler,110,3,ve,272,False,Feci kazada ve sonrasında yaralanan olmaması insanları rahatlattı.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,172,0,filler,110,4,sonrasında,291,False,Feci kazada ve sonrasında yaralanan olmaması insanları rahatlattı.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,172,0,filler,110,5,yaralanan,243,False,Feci kazada ve sonrasında yaralanan olmaması insanları rahatlattı.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,172,0,filler,110,6,olmaması,264,False,Feci kazada ve sonrasında yaralanan olmaması insanları rahatlattı.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,172,0,filler,110,7,insanları,257,False,Feci kazada ve sonrasında yaralanan olmaması insanları rahatlattı.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,172,0,filler,110,8,rahatlattı.,279,False,Feci kazada ve sonrasında yaralanan olmaması insanları rahatlattı.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,172,0,filler,110,Okuduğunuz cümle doğal mı?,Evet (Q'ya basınız),NULL,1123
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,103,0,expSA_c,21,1,Yatırımcı,281,False,Yatırımcı ve yorgun işçiye bakan mühendis planları tek_başına inceleyecek.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,103,0,expSA_c,21,2,ve,282,False,Yatırımcı ve yorgun işçiye bakan mühendis planları tek_başına inceleyecek.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,103,0,expSA_c,21,3,yorgun,240,False,Yatırımcı ve yorgun işçiye bakan mühendis planları tek_başına inceleyecek.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,103,0,expSA_c,21,4,işçiye,280,False,Yatırımcı ve yorgun işçiye bakan mühendis planları tek_başına inceleyecek.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,103,0,expSA_c,21,5,bakan,287,False,Yatırımcı ve yorgun işçiye bakan mühendis planları tek_başına inceleyecek.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,103,0,expSA_c,21,6,mühendis,256,False,Yatırımcı ve yorgun işçiye bakan mühendis planları tek_başına inceleyecek.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,103,0,expSA_c,21,7,planları,281,False,Yatırımcı ve yorgun işçiye bakan mühendis planları tek_başına inceleyecek.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,103,0,expSA_c,21,8,tek başına,303,False,Yatırımcı ve yorgun işçiye bakan mühendis planları tek_başına inceleyecek.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,103,0,expSA_c,21,9,inceleyecek.,241,False,Yatırımcı ve yorgun işçiye bakan mühendis planları tek_başına inceleyecek.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,103,0,expSA_c,21,Okuduğunuz cümle doğal mı?,Hayır (P'ye basınız),NULL,5018
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,176,0,filler,114,1,Elektrik,256,False,Elektrik faturası ve benzin ücretlerinin arttığı bir dönemdeyiz.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,176,0,filler,114,2,faturası,288,False,Elektrik faturası ve benzin ücretlerinin arttığı bir dönemdeyiz.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,176,0,filler,114,3,ve,247,False,Elektrik faturası ve benzin ücretlerinin arttığı bir dönemdeyiz.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,176,0,filler,114,4,benzin,257,False,Elektrik faturası ve benzin ücretlerinin arttığı bir dönemdeyiz.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,176,0,filler,114,5,ücretlerinin,232,False,Elektrik faturası ve benzin ücretlerinin arttığı bir dönemdeyiz.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,176,0,filler,114,6,arttığı,247,False,Elektrik faturası ve benzin ücretlerinin arttığı bir dönemdeyiz.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,176,0,filler,114,7,bir,272,False,Elektrik faturası ve benzin ücretlerinin arttığı bir dönemdeyiz.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,176,0,filler,114,8,dönemdeyiz.,233,False,Elektrik faturası ve benzin ücretlerinin arttığı bir dönemdeyiz.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,176,0,filler,114,Okuduğunuz cümle doğal mı?,Evet (Q'ya basınız),NULL,717
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,148,0,expSA_d,26,1,Çiçekçi,187,False,Çiçekçi ve güleç rehbere danışan turist hediyeyi beraber seçiyor
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,148,0,expSA_d,26,2,ve,255,False,Çiçekçi ve güleç rehbere danışan turist hediyeyi beraber seçiyor
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,148,0,expSA_d,26,3,güleç,219,False,Çiçekçi ve güleç rehbere danışan turist hediyeyi beraber seçiyor
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,148,0,expSA_d,26,4,rehbere,229,False,Çiçekçi ve güleç rehbere danışan turist hediyeyi beraber seçiyor
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,148,0,expSA_d,26,5,danışan,258,False,Çiçekçi ve güleç rehbere danışan turist hediyeyi beraber seçiyor
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,148,0,expSA_d,26,6,turist,247,False,Çiçekçi ve güleç rehbere danışan turist hediyeyi beraber seçiyor
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,148,0,expSA_d,26,7,hediyeyi,249,False,Çiçekçi ve güleç rehbere danışan turist hediyeyi beraber seçiyor
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,148,0,expSA_d,26,8,beraber,256,False,Çiçekçi ve güleç rehbere danışan turist hediyeyi beraber seçiyor
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,148,0,expSA_d,26,9,seçiyor,223,False,Çiçekçi ve güleç rehbere danışan turist hediyeyi beraber seçiyor
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,148,0,expSA_d,26,Okuduğunuz cümle doğal mı?,Evet (Q'ya basınız),NULL,1794
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,201,0,filler,139,1,Yeşil,216,False,Yeşil ışığın yanmasıyla hızlanan araba ve motorsiklet feci çarpıştı.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,201,0,filler,139,2,ışığın,272,False,Yeşil ışığın yanmasıyla hızlanan araba ve motorsiklet feci çarpıştı.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,201,0,filler,139,3,yanmasıyla,242,False,Yeşil ışığın yanmasıyla hızlanan araba ve motorsiklet feci çarpıştı.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,201,0,filler,139,4,hızlanan,238,False,Yeşil ışığın yanmasıyla hızlanan araba ve motorsiklet feci çarpıştı.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,201,0,filler,139,5,araba,303,False,Yeşil ışığın yanmasıyla hızlanan araba ve motorsiklet feci çarpıştı.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,201,0,filler,139,6,ve,216,False,Yeşil ışığın yanmasıyla hızlanan araba ve motorsiklet feci çarpıştı.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,201,0,filler,139,7,motorsiklet,257,False,Yeşil ışığın yanmasıyla hızlanan araba ve motorsiklet feci çarpıştı.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,201,0,filler,139,8,feci,255,False,Yeşil ışığın yanmasıyla hızlanan araba ve motorsiklet feci çarpıştı.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,201,0,filler,139,9,çarpıştı.,242,False,Yeşil ışığın yanmasıyla hızlanan araba ve motorsiklet feci çarpıştı.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,201,0,filler,139,Okuduğunuz cümle doğal mı?,Evet (Q'ya basınız),NULL,578
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,5,0,expSA_a,3,1,Muhabir,226,False,Muhabir ve görevliyi duyan bakan toplantıya tek_başına gidecek
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,5,0,expSA_a,3,2,ve,248,False,Muhabir ve görevliyi duyan bakan toplantıya tek_başına gidecek
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,5,0,expSA_a,3,3,görevliyi,240,False,Muhabir ve görevliyi duyan bakan toplantıya tek_başına gidecek
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,5,0,expSA_a,3,4,duyan,296,False,Muhabir ve görevliyi duyan bakan toplantıya tek_başına gidecek
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,5,0,expSA_a,3,5,bakan,232,False,Muhabir ve görevliyi duyan bakan toplantıya tek_başına gidecek
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,5,0,expSA_a,3,6,toplantıya,263,False,Muhabir ve görevliyi duyan bakan toplantıya tek_başına gidecek
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,5,0,expSA_a,3,7,tek başına,241,False,Muhabir ve görevliyi duyan bakan toplantıya tek_başına gidecek
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,5,0,expSA_a,3,8,gidecek,231,False,Muhabir ve görevliyi duyan bakan toplantıya tek_başına gidecek
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,5,0,expSA_a,3,Okuduğunuz cümle doğal mı?,Evet (Q'ya basınız),NULL,1510
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,204,0,filler,142,1,Atık,320,False,Atık sularla kirlenen ve hırpalanan dereyi temizleme işlemleri yetersiz.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,204,0,filler,142,2,sularla,232,False,Atık sularla kirlenen ve hırpalanan dereyi temizleme işlemleri yetersiz.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,204,0,filler,142,3,kirlenen,328,False,Atık sularla kirlenen ve hırpalanan dereyi temizleme işlemleri yetersiz.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,204,0,filler,142,4,ve,250,False,Atık sularla kirlenen ve hırpalanan dereyi temizleme işlemleri yetersiz.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,204,0,filler,142,5,hırpalanan,207,False,Atık sularla kirlenen ve hırpalanan dereyi temizleme işlemleri yetersiz.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,204,0,filler,142,6,dereyi,329,False,Atık sularla kirlenen ve hırpalanan dereyi temizleme işlemleri yetersiz.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,204,0,filler,142,7,temizleme,231,False,Atık sularla kirlenen ve hırpalanan dereyi temizleme işlemleri yetersiz.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,204,0,filler,142,8,işlemleri,282,False,Atık sularla kirlenen ve hırpalanan dereyi temizleme işlemleri yetersiz.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,204,0,filler,142,9,yetersiz.,320,False,Atık sularla kirlenen ve hırpalanan dereyi temizleme işlemleri yetersiz.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,204,0,filler,142,Okuduğunuz cümle doğal mı?,Evet (Q'ya basınız),NULL,1439
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,21,0,expSA_a,19,1,Müzisyen,311,False,Müzisyen ve modele yaklaşan aktör duyuruyu tek_başına okuyacak.
# Columns below this comment are as follows:
# 1. Time results were received.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Item number.
# 5. Element number.
# 6. Type.
# 7. Group.
# 8. Word number.
# 9. Word.
# 10. Reading time.
# 11. Newline?
# 12. Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,21,0,expSA_a,19,2,ve,262,False,Müzisyen ve modele yaklaşan aktör duyuruyu tek_başına okuyacak.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,21,0,expSA_a,19,3,modele,235,False,Müzisyen ve modele yaklaşan aktör duyuruyu tek_başına okuyacak.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,21,0,expSA_a,19,4,yaklaşan,240,False,Müzisyen ve modele yaklaşan aktör duyuruyu tek_başına okuyacak.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,21,0,expSA_a,19,5,aktör,271,False,Müzisyen ve modele yaklaşan aktör duyuruyu tek_başına okuyacak.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,21,0,expSA_a,19,6,duyuruyu,282,False,Müzisyen ve modele yaklaşan aktör duyuruyu tek_başına okuyacak.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,21,0,expSA_a,19,7,tek başına,271,False,Müzisyen ve modele yaklaşan aktör duyuruyu tek_başına okuyacak.
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,21,0,expSA_a,19,8,okuyacak.,512,False,Müzisyen ve modele yaklaşan aktör duyuruyu tek_başına okuyacak.
# The lines below this comment are in groups of 2.
# The formats of the lines in each of these groups are as follows:
#
# Line 1:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Question (NULL if none).
#     Col. 9: Answer.
#     Col. 10: Whether or not answer was correct (NULL if N/A).
#     Col. 11: Time taken to answer.
# Line 2:
#     Col. 1: Time results were received.
#     Col. 2: MD5 hash of participant's IP address.
#     Col. 3: Controller name.
#     Col. 4: Item number.
#     Col. 5: Element number.
#     Col. 6: Type.
#     Col. 7: Group.
#     Col. 8: Word number.
#     Col. 9: Word.
#     Col. 10: Reading time.
#     Col. 11: Newline?
#     Col. 12: Sentence (or sentence MD5).
1582397767,fb3eca605ebc6eb048afd158efcdb792,DashedAcceptabilityJudgment,21,0,expSA_a,19,Okuduğunuz cümle doğal mı?,Hayır (P'ye basınız),NULL,435
